,stay,N,S,W,E,NW,SW,NE,SE
[0.45 0.25 8.   0.  ],-0.014999351000000001,-0.014900449999999999,-0.014999351000000001,-0.0150488059955,-0.019751945,-0.014999850000500001,-0.0150488059955,-0.019850846,-0.01500083802149
[0.45 0.25 7.   0.  ],-0.014999351000000001,-0.0149499005,-0.014999845010495002,-0.015097761990500001,-0.0148505,-0.0149503995005,-0.014999850000500001,-0.0149499005,-0.015048306995
[0.45 0.25 6.   0.  ],-0.0149503995005,-0.0149499005,-0.019851839010995,-0.0150977619905,-0.014900449999999999,-0.0149499005,-0.0149503995005,-0.0148505,-0.0149503995005
[0.45 0.25 5.   0.  ],-0.014999850000500001,-0.014999351000000001,-0.014999351000000001,-0.014999850000500001,-0.0148505,-0.014999850000500001,-0.010099350000500001,-0.014999850000500001,-0.00999995
[0.45 0.25 4.   0.  ],-0.014999351000000001,-0.014900449999999999,-0.014999351000000001,-0.0100494005,-0.014900449999999999,-0.015000344010995002,-0.010098851,-0.0149499005,-0.014999850000500001
[0.45 0.35 3.   0.  ],-0.01500082543942468,-0.014901952271913897,-0.0149499005,-0.0100494005,-0.014900449999999999,-0.015000448673298496,-0.00999995,-0.014900449999999999,-0.014900449999999999
[0.35 0.35 2.   0.  ],-0.010086860047757626,-0.014987360047757626,-0.01520172106869682,-0.015108574914942094,-0.014960377207056478,-0.01443161782335029,-0.01006612442102835,-0.014982370440050786,-0.015000924094847169
[0.35 0.25 0.   0.  ],-1.7396566386509145,-1.7412002930560417,-1.7393903495549532,-1.743099445659655,2.4838100852244858,-1.7375200016003403,-1.7429320189799122,-1.7350263962866614,-1.7336554625874998
[0.15 0.15 0.   0.  ],-1.9490013065667033,-1.9501143624093151,-1.953396352170512,-1.9492359651948215,-1.9503327212438304,-1.9515511662013907,-1.9525737879789529,-1.9500832142577351,-1.9535279792676628
[0.15 0.05 0.   0.  ],-1.9709860622846465,-1.9711094502461524,-1.9727611944760617,-1.9739738435669385,-1.9722307457444836,-1.975233130429908,-1.972623774462518,-1.9727696062107554,-1.9710405824159674
[0.05 0.05 0.   0.  ],-1.9741105474104461,-1.9719962591676328,-1.9745913471129506,-1.9729575757377968,-1.9704419859718019,-1.972441142916256,-1.9709871971383235,-1.9749705284953918,-1.9706093556447462
[0.05 0.15 0.   0.  ],-1.9749226042375057,-1.972353164297552,-1.9770612158660053,-1.973702343475154,-1.9733127376390438,-1.975872073536563,-1.9731899335588612,-1.9751652797375057,-1.9762834801249198
[0.55 0.35 0.   0.  ],-0.4754892693063037,-0.8654879589580843,-1.0430335758950309,-1.0801160175667435,5.088795665091212,-1.1349541656317939,-0.7566703784652177,-0.8521641102645419,-0.913006303794795
[ 0.65  0.35 25.    0.  ],-0.13043796240632907,-0.14563022173777798,-0.5329020254382802,-0.4802266849636459,-0.6958019076586601,5.609688304174453,-0.6968876860575713,-0.2310990846071705,-0.7433954215057509
[ 0.55  0.45 24.    0.  ],-0.19890087292421238,-0.1475796356727743,-0.2508812011813274,-0.18726396630819062,-0.12538146996812383,6.149854057269009,-0.26754295123051997,-0.1376521052117209,0.10902000457238314
[ 0.55  0.45 23.    0.  ],-0.1342372565558564,-0.13904990329901437,-0.1359927000143136,-0.13760849214521584,-0.1387670634534166,3.0158296226461343,-0.1426526619745838,-0.1336935615773631,-0.13685911530457456
[ 0.55  0.45 22.    0.  ],-0.10683700321010661,-0.09809945489706876,-0.09908718350942362,-0.09843854125580825,-0.10221418579175033,-0.006375579202944055,-0.10002159927593164,-0.10167246895443538,-0.09878803787070825
[ 0.45  0.35 21.    0.  ],-0.09820853766927036,-0.1013416928496413,-0.10219162069390589,-0.09923438247183383,-0.10190625092684971,-0.10278962842825985,-0.09841743747711708,-0.10022866811251548,-0.1071875309076374
[ 0.45  0.35 20.    0.  ],-0.07888403974145185,-0.08280676128192152,-0.08300298390297184,-0.08233544951913258,-0.08262607985025412,-0.07857952660189382,-0.08100159780764928,-0.0826610133766545,-0.08242601106186671
[ 0.45  0.25 19.    0.  ],-0.06396857953191912,-0.06466662400042777,-0.06421275069055166,-0.0680148562419415,-0.06384562778442038,-0.06410033754923379,-0.0670290791511834,-0.06415475040225736,-0.06406676709180338
[ 0.45  0.25 18.    0.  ],-0.04983060227696031,-0.054709244899410245,-0.0501519798841134,-0.0537818750630477,-0.05424566042893197,-0.054408600192337495,-0.05349002976278235,-0.05443799292786712,-0.04992084462998491
[ 0.45  0.25 17.    0.  ],-0.04460209028741163,-0.04464881716001965,-0.04455368423807504,-0.04898412875802116,-0.04912605467864461,-0.04469539436794006,-0.04878143179444565,-0.0444124378067641,-0.04474613395033208
[ 0.45  0.25 16.    0.  ],-0.0396039687216002,-0.03975083122156909,-0.03984242477730408,-0.03988849852855614,-0.039494139857612756,-0.03960539700682303,-0.04402281258890202,-0.039626370706301,-0.0396543466530703
[ 0.35  0.35 15.    0.  ],-0.02994830907107743,-0.030044271466105044,-0.029899344179972042,-0.030045758872903065,-0.03465715262997947,-0.02980241227920074,-0.0346523433253164,-0.03460430441632964,-0.02999386505264228
[ 0.45  0.25 14.    0.  ],-0.02975395125908923,-0.034654775758554454,-0.0297524691974651,-0.029897896576078435,-0.0345088055661493,-0.029752967609059544,-0.03451080103242483,-0.0344595445787757,-0.029755433271311863
[ 0.45  0.25 13.    0.  ],-0.02494999493803865,-0.025045510638844443,-0.024949057497930097,-0.024949057497930097,-0.02965603579619999,-0.02504549088785575,-0.024852119642815102,-0.029703518677040044,-0.025048924394627935
[ 0.55  0.25 12.    0.  ],-0.014999351000000001,-0.0199492569905,-0.019951257285276486,-0.0150488059955,-0.022689844642117922,-0.020097611012880094,-0.019998706995995,-0.020670181092535066,-0.015462146445953848
[ 0.55  0.25 11.    0.  ],-0.019850846,-0.01994999156803325,-0.014950399500500002,-0.020147065459039888,-0.019698224200259157,-0.0150488059955,-0.014949900500000002,-0.01890525377371271,-0.016876210169361312
[ 0.55  0.25 10.    0.  ],-0.014949900500000002,-0.014999854985514996,-0.014949900500000002,-0.010099350000500001,-0.022609387204759926,-0.00999995,-0.014942119492501845,-0.01705564041739204,-0.0212484879161835
[0.55 0.25 9.   0.  ],-0.00999995,-0.00995,-0.00999995,-0.0100494005,-0.010322543578839834,-0.014949900500000002,-0.00995,-0.020503539281136848,-0.022102926605473135
[0.55 0.25 8.   0.  ],-0.00995,-0.00999995,-0.00999995,-0.010099350000500001,-0.009867856953697364,-0.00999995,-0.00999995,-0.011555828186519804,-0.014850532970997664
[ 0.75  0.25 25.    0.  ],-0.7219910213618964,-0.7196893427032685,-0.7197392434457662,-0.7241609830323504,-0.7266378394738011,1.4525934278315247,-0.7259849949073678,-0.720434001522135,-0.718993010177582
[ 0.85  0.15 25.    0.  ],-0.6872840982637355,-0.6893564468638793,-0.6865716893646776,-0.6913265037555933,-0.6902991948326722,-0.6774887057652234,-0.6902204984646121,-0.6879803204684107,-0.6884043786986042
[ 0.95  0.15 25.    0.  ],-0.6919233203519213,-0.6896511247595244,-0.6925560053162634,-0.6929762861567174,-0.6922192055368019,-0.6892604914149191,-0.6891151667719366,-0.6885404512357806,-0.6923507781111744
[ 0.95  0.25 25.    0.  ],-0.6770938970785975,-0.6754361045880212,-0.676306947793262,-0.6760690876194432,-0.6773082158932127,-0.6783801966735519,-0.6755383746412443,-0.6768085053367885,-0.6781294979824344
[ 0.95  0.35 25.    0.  ],-0.6582242546929835,-0.6588246788484154,-0.6593987775337444,-0.6559146996908015,-0.6565255571671275,-0.6569024407550825,-0.6578386088901605,-0.6577578802504488,-0.6577379905010629
[0.25 0.35 0.   0.  ],-1.7230936564141537,-1.7267454293391014,-1.7240257134722143,-1.7260596403544408,-1.722915399278645,-1.7272088921414017,-1.7223061082974347,-1.7265460675413165,-1.6761512599688408
[0.55 0.45 0.   0.  ],-0.9327236177279477,-0.8429217430016333,-0.8949007050816911,-0.9949231973976365,-0.8277874467883211,-0.9342305301400048,-0.9707382431670635,-0.874308277806066,5.171834298986907
[0.45 0.45 0.   0.  ],-1.1196024834227327,-1.1196259877582169,-1.1205980264376334,-1.1203955495079665,-1.1195251159231587,-1.1194471744156802,-1.1237956910625067,-1.1198912079164474,1.2517530633845908
[ 0.55  0.25 24.    0.  ],-0.42102283341455476,-0.41935066179845193,-0.4193223960864354,-0.4201243316307826,-0.4251386222098545,-0.4213213502584247,-0.4199885716274196,0.02032399638845904,-0.4258190702030863
[ 0.55  0.25 23.    0.  ],-0.23505256571749766,-0.23635095307046128,-0.23803094551656406,-0.23569104804414867,-0.24033170512084664,-0.2348390217759347,-0.23454487805426788,-0.09748640619904834,-0.23790468917642557
[ 0.45  0.45 23.    0.  ],-0.09492211384988543,2.796700500247989,-0.09264469706982838,-0.09480278699264133,-0.0955394870950165,-0.0916575514440801,-0.09449665684123772,-0.09397267827027375,-0.09938973007080021
[ 0.55  0.45 21.    0.  ],-0.07883017406911455,-0.0763838967691083,-0.07491305291925128,-0.07454440455391129,-0.07853375884407303,-0.07463151307169877,-0.07512847827148668,-0.07860392782065556,-0.08106885555177624
[ 0.45  0.55 20.    0.  ],-0.01866507617927377,-0.00980014656333016,-0.015098256000995002,-0.014750106489004999,-0.00999995,0.5622570527744689,-0.00964934617035458,-0.019701995,-0.01009741230947629
[ 0.45  0.65 19.    0.  ],-0.005,0.0,-0.005,-4.99999999999997e-05,-0.005,0.06491071473557333,0.0,-0.00995,-0.0100494005
[ 0.45  0.65 18.    0.  ],-0.009579944988569806,0.0,0.0,0.0,-0.005,0.07986252239954253,-0.014799552003990005,-0.005,-0.010140398736215086
[ 0.45  0.65 17.    0.  ],0.0,0.0,0.0,0.04924248987755746,-0.005,0.005151394918977317,-0.00995,-0.00995,0.0
[ 0.45  0.65 16.    0.  ],-0.0147011499995,-0.00995,-0.005,0.0,0.0,0.04181177071163531,0.0,-0.005,0.0
[ 0.45  0.75 15.    0.  ],0.0,-0.005,0.0,0.0,0.0,0.0,0.01714378003673682,-0.005,0.0
[ 0.45  0.75 14.    0.  ],0.0,0.0,0.0,0.0,-0.005,0.0,0.019044026635740827,-0.005,0.0
[ 0.45  0.75 13.    0.  ],0.0,-0.005,0.0,0.0,0.0,0.0,0.0162143676171751,0.0,-0.005
[ 0.45  0.75 12.    0.  ],0.0,-0.005,0.0,0.0,0.0,0.005986979382981159,0.0,-0.005,0.0
[ 0.45  0.75 11.    0.  ],0.0,0.0,0.0,0.0,-0.0148505,0.0,0.0,-0.005,0.0
[ 0.55  0.75 10.    0.  ],-0.005,-0.005,0.0,-0.0049495509995,-0.005,-0.005,-0.005,-0.005,0.0
[0.55 0.75 9.   0.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[0.55 0.75 8.   0.  ],-0.005,-0.005,-0.005,0.0,-0.005,-0.005,0.0,-0.005,-0.005
[0.65 0.85 7.   0.  ],-0.005,0.0,-0.005,0.0,0.0,-0.005,-0.005,-0.005,0.0
[0.55 0.75 6.   0.  ],-0.019850846,-0.014997581734413717,-0.0198513450005,-0.01925596722560593,-0.0198513450005,-0.014949900500000002,-0.01818248491109513,-0.019751945,-0.0150488059955
[0.65 0.85 5.   0.  ],-0.00999995,-0.005,-0.005,-0.005,-0.005,-0.0100494005,-0.00504995,-0.005,-0.005
[0.65 0.95 4.   0.  ],0.0,0.0,0.0,-0.005,0.0,-0.005,-0.005,-0.005,-0.005
[0.65 0.95 3.   0.  ],-0.005,0.0,-0.005,0.0,-0.005,-0.005,-0.005,-0.005,0.0
[0.65 0.95 2.   0.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,-0.005,-0.005
[0.65 0.85 1.   0.  ],-0.017663119719383596,-0.008866284081244286,-0.01162590177504427,-0.007081302521098215,-0.00853464649286963,-0.015246257293291734,-0.01614898318403595,-0.01102837611653995,-0.00999995
[0.75 0.75 0.   0.  ],-1.0340554807669198,-1.0502465779276835,-1.045741059726418,-1.046521830813284,-1.0460862689058055,-1.0483124248732774,2.964240931511272,-1.048975260596755,-1.0459346503125297
[0.65 0.75 0.   0.  ],-0.9577577221576248,-0.9583833181744789,0.21678535457197856,-0.9574830073001236,-0.9580092032053434,-0.9577633774048798,-0.9566300727996572,-0.961423928301453,-0.9575848074229015
[0.55 0.75 0.   0.  ],-0.8287286025414322,-0.8259388129085541,-0.826876919141789,-0.8260523487145242,-0.8258642293419755,-0.8296962971870288,-0.8262821426757674,-0.8324088637684216,-0.5437137492893995
[0.45 0.65 0.   0.  ],-0.6558921457208368,-0.6548247938170398,-0.6518956801706385,-0.4883425037751894,-0.6519687553472414,-0.6556706922827606,-0.6553534052038592,-0.6539135201362549,-0.6545751080117772
[0.55 0.65 0.   0.  ],-0.7681785274765476,-0.7697888627638269,0.6236719010030836,-0.7662447275658613,-0.7706200605626958,-0.7671192121273646,-0.7655404928934418,-0.7710914400097394,-0.7662719328966198
[0.65 0.65 0.   0.  ],-0.8635158738958343,-0.8348592980557435,-0.7866841207786206,-0.8689908279426195,-0.8648639710883124,-0.8694182879520903,3.895472950846158,-0.8653965998168252,-0.7951483822955139
[0.55 0.55 0.   0.  ],-0.7491996908972337,-0.8245214200571831,4.563259291229711,-0.8218518886581705,-0.6915176141416687,-0.8289112370177149,-0.818093497704364,-0.7876651358385635,-0.8014635082545972
[0.45 0.55 0.   0.  ],-0.7924877646695568,-0.7939330399347674,-0.7962271244699785,-0.793927197087068,-0.7939840241168779,-0.7933622967022986,-0.7886471118603918,-0.7936680754473898,-0.3264120375316445
[ 0.35  0.75  0.   25.  ],-0.8181925698915677,-0.8168009631836017,1.2234698670962167,-0.8176511204057866,-0.8167457155549741,-0.8205116784822931,-0.8196707501161375,-0.8195979048518404,-0.8162686739171877
[ 0.45  0.75  0.   24.  ],-0.45993419013734993,-0.46334836026035436,-0.4582186956333294,-0.46009329955314376,-0.45887523978074607,-0.46676206480782567,0.1735355297108703,-0.45814871751371955,-0.4593249753514902
[ 0.45  0.75  0.   23.  ],-0.2597747020519795,-0.26063824709226113,-0.25698848474967156,-0.2636100562527743,-0.2605189378080357,-0.26440263900605365,-0.2137956232427637,-0.2591568584683744,-0.2601029167367793
[ 0.35  0.65  0.   25.  ],-0.6775643036342474,-0.6868662301506321,-0.6964076596552558,-0.7104255585924641,-0.6910917164244513,-0.6712182166592403,-0.6115287603469598,-0.6933705357557766,4.112408532017289
[ 0.25  0.75  0.   25.  ],-0.9834255736061582,-0.9914087178757338,-0.9807567582102106,-0.9835855137619586,-0.9800531017814629,-0.9504665524252393,-0.9820504547226473,-0.9905226139687257,3.1422847115887533
[ 0.35  0.85  0.   25.  ],-0.9336190632425588,-0.9348035181031129,-0.9345701156048032,-0.9329541859542596,-0.9369068625514078,-0.9387708937656999,-0.923631406344407,-0.9339650230860982,-0.8595149519355881
[ 0.25  0.85  0.   25.  ],-1.0379286743948102,-1.040107778692802,-1.0383429608514543,-1.041820496449308,-1.0381250108577171,-1.040407163279413,-1.0396419828627532,-1.0375794108517404,-0.7557400067452058
[ 0.15  0.75  0.   25.  ],-1.1083984388474293,-1.1123026704912953,-1.1128756989632003,-1.1124140436540257,-0.05062756487202657,-1.1106722567059422,-1.1081450859298014,-1.111236001985405,-1.1083061944072454
[ 0.55  0.35 23.    0.  ],-0.20162446011206717,-0.2011803816540388,-0.20031545043361898,-0.20127304971000398,0.5674414279517133,-0.20347880478653702,-0.2033185720224828,-0.20099596590006785,-0.20177314229433996
[ 0.45  0.25 22.    0.  ],-0.10874993664923857,-0.10428865892824667,-0.10341341600020267,-0.10658014513224745,-0.1046803993680331,-0.10423130098356645,-0.10467078704586685,-0.10380287930281029,-0.10801054775367887
[ 0.55  0.35 21.    0.  ],-0.1022446299185372,-0.10026987030097105,-0.10279509721515333,-0.09821677261585196,-0.10046401803145755,-0.10127178917971587,-0.09771293252996287,-0.10206557918211168,-0.10778837253300343
[ 0.55  0.45 20.    0.  ],-0.06424621373305997,-0.06267879672867191,-0.06457539592920779,-0.06472593142246132,-0.0650177881212642,-0.05989924838590015,-0.06051095287394819,-0.0646466059651977,-0.08938489654707554
[ 0.55  0.35 19.    0.  ],-0.06383093262880805,-0.063472534719157,-0.06397263287294648,-0.06489587543018306,-0.032590758026078595,-0.0640399424725992,-0.06443832452430351,-0.06433212506751446,-0.06874590780164694
[ 0.35  0.25 22.    0.  ],-0.03500039175732483,-0.035579350216900764,-0.03446230073005726,-0.034118147748236044,-0.03177610562721715,-0.0340677195575,-0.034017276046505,-0.032326778796808495,-0.03511900482246192
[ 0.35  0.35 20.    0.  ],-0.050030706455550085,-0.04941934295741876,-0.049270808458761244,-0.04892781264774929,-0.05085379155198548,-0.05034968040504755,-0.053209781602960055,-0.05039691420492726,-0.050685340675518234
[ 0.65  0.05 25.    0.  ],-0.7422098642800116,-0.7418535746115005,-0.741716340863362,-0.7431978698649909,-0.7427284241062242,-0.743081530137902,-0.7422267116371066,-0.7464144086615486,-0.7453491050721667
[ 0.75  0.05 25.    0.  ],-0.7222521582669752,-0.7213828233205124,-0.7211912731545591,-0.722227804255689,-0.7229862978665818,-0.7256687114305571,-0.7202836771339243,-0.7202679213018516,-0.7219897480984553
[ 0.55  0.25 22.    0.  ],-0.15987475536917234,-0.1568057993441767,-0.15580848641633321,-0.15900994416575068,-0.14236620211669995,-0.15580708052962744,-0.1558758229371274,-0.157511452330755,-0.17015204657493613
[ 0.55  0.25 21.    0.  ],-0.10691034137141375,-0.10664479615644043,-0.10701530847647106,-0.10702053093524219,-0.11365361568081776,-0.10747007813553686,-0.11136318213496672,-0.11289968761331555,-0.1121294796277511
[ 0.55  0.25 20.    0.  ],-0.08272349234406202,-0.08302442070690015,-0.08288505215874967,-0.08328764642373639,-0.0886377893045021,-0.083904677539319,-0.08257544624006988,-0.08462632483460196,-0.08082034188495056
[ 0.25  0.65  0.   25.  ],-1.0081647786336059,-1.009959900457751,-1.0124723008483818,-1.0109996172245137,0.40709204213436684,-1.011170120479886,-1.0126114410901206,-1.0101057349426636,-1.0102005018928681
[ 0.15  0.65  0.   25.  ],-1.1124972305146377,-1.114392780997367,-1.1134509461509685,-1.1124242264883368,-1.1131649522199,-1.1161654754703845,-1.112332035699897,-0.9398976425579014,-1.1141635299622277
[ 0.05  0.75  0.   25.  ],-1.1732418102196245,-1.1760088137023648,-1.1758831402460272,-1.1729516884136115,-1.1732233248702224,-1.1760974276463665,-1.1735019548335426,-1.1113246797586112,-1.1726206621815902
[ 0.15  0.85  0.   25.  ],-1.0883697703781878,-1.098856493363725,-1.0891673511406934,-1.0916001691706858,-1.0917416314903554,-1.0885862767191679,-1.0857892728390912,-1.0884855200822754,1.753397555119721
[ 0.05  0.65  0.   25.  ],-1.158133629705988,-1.1586551435006673,-1.1628183215301626,-1.158190566996932,-1.1600518574253513,-1.1627083187581237,-1.1626240720520316,-1.156514550045685,-1.1587336093469576
[ 0.15  0.95  0.   25.  ],-1.132999251445559,-1.1332674497700057,-0.9273579403935489,-1.1290987587410952,-1.1298258048992735,-1.131306510936395,-1.1286117354177643,-1.1291946329774005,-1.1298101841036805
[ 0.05  0.85  0.   25.  ],-1.1733205247090268,-1.1706522157105965,-1.1748212687436637,-1.1728468994767176,-0.8628410928166749,-1.1715438614829923,-1.1732591416049616,-1.1735666809366612,-1.1706461789137528
[ 0.05  0.95  0.   25.  ],-1.1332247824878294,-1.1321170447207938,-1.1325990658270613,-1.135621886330024,-1.136170860186989,-1.1334283982891373,-1.1332135880373126,-1.1345059474691426,-1.0942855969222334
[0.65 0.85 0.   0.  ],-1.0677661297112588,-1.0664608139010496,-1.0652326209788767,-1.068531269581805,-1.0670738612717678,-1.0682524254820367,-1.0652990006514278,-1.0654570083332784,-0.6375159280307117
[0.75 0.85 0.   0.  ],-1.1266477307800744,-1.1413606763334019,0.7554749615214061,-1.140035531845114,-1.1388744345027249,-1.1388711669317462,-1.1375203354193755,-1.1423616897004212,-1.1409488244829384
[0.85 0.75 0.   0.  ],-1.1474483409399125,-1.1516484404619907,-1.1500180143634005,0.23289392695488964,-1.1489421427429587,-1.150438271814472,-1.1493937633908275,-1.1550044358372926,-1.1477516167911312
[0.75 0.65 0.   0.  ],-1.0130897526489204,-0.981397370471941,-1.0112445679865736,0.09781608887775775,-1.0117532265562696,-1.0112233905269457,-1.0103847067851772,-1.0128149096954133,-1.0087313186441411
[0.85 0.65 0.   0.  ],-1.1281098082315422,-1.1322594722538741,-1.1284009786576787,-1.1275216754399804,-1.132889789217439,-0.6548610676045069,-1.1311931349716688,-1.1294612806934226,-1.132131846292736
[ 0.55  0.35 22.    0.  ],-0.14310847590037962,-0.13965339149015973,-0.1438846317705852,-0.14340055928674247,-0.14131393911869947,-0.1407898530688215,-0.14304210873781179,-0.1427673297371064,-0.05079702923906801
[ 0.45  0.35 22.    0.  ],-0.12237234452291265,-0.12446662790143762,-0.12611128457788534,-0.1258052447217437,-0.12181178653144036,-0.12251535525707011,-0.12296948324069254,-0.12311758685556767,-0.12234391646656548
